Geocode,School Code,Priority
776,4178,1.0
776,4621,0.7302551374482481
776,4173,0.7302551374482481
185,4640,1.0
185,4680,1.0
185,4630,1.0
185,4022,1.0
185,4250,1.0
185,4055,1.0
185,4350,1.0
185,4052,1.0
185,4100,1.0
185,4123,1.0
185,4140,1.0
185,4242,1.0
185,4531,1.0
185,4121,1.0
185,4530,1.0
185,4460,1.0
368,4640,1.0
368,4630,0.7301024968240798
368,4022,1.0
368,4390,1.0
368,4250,1.0
368,4291,1.0
368,4055,1.0
368,4580,1.0
368,4350,1.0
368,4400,0.7301024968240798
368,4084,1.0
368,4052,1.0
368,4345,1.0
368,4100,1.0
368,4151,1.0
368,4123,0.7301024968240798
368,4290,1.0
670,4230,1.0
670,4250,1.0
670,4151,1.0
670,4690,1.0
670,4070,1.0
670,4178,0.789556846532457
670,4272,0.789556846532457
670,4370,0.789556846532457
670,4270,0.789556846532457
670,4053,0.789556846532457
670,4240,1.0
670,4560,1.0
670,4285,0.789556846532457
670,4561,0.789556846532457
670,4081,0.789556846532457
670,4190,0.789556846532457
670,4311,0.789556846532457
670,4661,0.789556846532457
736,4230,1.0
736,4690,1.0
736,4070,1.0
736,4178,1.0
736,4560,1.0
736,4031,1.0
736,4331,1.0
736,4082,1.0
736,4030,1.0
736,4081,1.0
736,4190,1.0
736,4311,1.0
736,4201,1.0
688,4230,1.0
688,4250,1.0
688,4690,1.0
688,4070,1.0
688,4620,1.0
688,4178,1.0
688,4272,0.7650958667723101
688,4270,1.0
688,4560,1.0
688,4285,0.7650958667723101
688,4561,0.7650958667723101
688,4621,0.7650958667723101
688,4331,0.7650958667723101
688,4082,0.7650958667723101
688,4081,0.7650958667723101
688,4190,1.0
688,4311,0.7650958667723101
688,4201,0.7650958667723101
406,4390,1.0
406,4250,1.0
406,4291,1.0
406,4055,1.0
406,4580,1.0
406,4350,0.9844398858717549
406,4400,0.9844398858717549
406,4084,1.0
406,4345,1.0
406,4100,0.9844398858717549
406,4151,1.0
406,4690,1.0
406,4290,1.0
406,4070,1.0
406,4130,0.9844398858717549
406,4053,0.9844398858717549
406,4560,1.0
406,4600,0.9844398858717549
406,4190,0.9844398858717549
406,4201,0.9844398858717549
406,4200,0.9844398858717549
406,4440,0.9844398858717549
560,4230,1.0
560,4250,1.0
560,4151,1.0
560,4690,1.0
560,4070,1.0
560,4272,0.5978440735796549
560,4560,1.0
560,4285,0.5978440735796549
560,4561,0.5978440735796549
560,4082,0.5978440735796549
560,4081,0.5978440735796549
560,4190,0.5978440735796549
560,4210,0.5978440735796549
560,4311,0.5978440735796549
560,4201,0.5978440735796549
560,4200,0.5978440735796549
560,4080,0.5978440735796549
560,4661,0.5978440735796549
417,4390,1.0
417,4250,1.0
417,4291,1.0
417,4580,1.0
417,4350,0.9532995863689226
417,4084,1.0
417,4345,1.0
417,4100,0.9532995863689226
417,4151,1.0
417,4690,1.0
417,4290,1.0
417,4070,1.0
417,4130,0.9532995863689226
417,4053,0.9532995863689226
417,4560,1.0
417,4600,0.9532995863689226
417,4190,0.9532995863689226
485,4250,1.0
485,4084,1.0
485,4345,1.0
485,4151,1.0
485,4690,1.0
485,4290,1.0
485,4070,1.0
485,4560,1.0
485,4600,0.9219010789838352
485,4081,0.9219010789838352
485,4190,1.0
485,4210,0.9219010789838352
485,4201,1.0
485,4200,0.9219010789838352
485,4440,0.9219010789838352
602,4640,1.0
602,4260,0.48765712668614214
602,4230,1.0
602,4680,0.48765712668614214
602,4250,1.0
602,4580,1.0
602,4052,1.0
602,4123,0.48765712668614214
602,4620,1.0
602,4178,1.0
602,4231,1.0
602,4272,0.48765712668614214
602,4570,1.0
602,4370,0.48765712668614214
602,4270,1.0
602,4242,1.0
602,4053,0.48765712668614214
602,4240,1.0
602,4113,0.48765712668614214
602,4621,0.48765712668614214
69,4640,1.0
69,4650,1.0
69,4260,0.11115261720186365
69,4590,1.0
69,4230,1.0
69,4680,1.0
69,4630,1.0
69,4022,1.0
69,4620,1.0
69,4178,1.0
69,4570,1.0
388,4630,0.9866339843691566
388,4390,1.0000000000000002
388,4250,1.0000000000000002
388,4291,1.0000000000000002
388,4580,1.0000000000000002
388,4350,0.9866339843691566
388,4400,0.9866339843691566
388,4084,1.0000000000000002
388,4345,1.0000000000000002
388,4100,0.9866339843691566
388,4151,1.0000000000000002
388,4123,0.9866339843691566
388,4690,1.0000000000000002
388,4290,1.0000000000000002
388,4391,0.9866339843691566
388,4070,1.0000000000000002
388,4140,0.9866339843691566
388,4130,0.9866339843691566
388,4053,0.9866339843691566
388,4560,1.0000000000000002
388,4460,0.9866339843691566
388,4600,0.9866339843691566
388,4190,0.9866339843691566
388,4201,0.9866339843691566
462,4640,0.7408564211156711
462,4230,1.0
462,4250,1.0
462,4291,0.7408564211156711
462,4055,1.0
462,4580,1.0
462,4350,0.7408564211156711
462,4084,1.0
462,4052,1.0
462,4345,1.0
462,4100,0.7408564211156711
462,4151,1.0
462,4290,1.0
462,4140,0.7408564211156711
462,4130,0.7408564211156711
462,4053,0.7408564211156711
462,4240,1.0
462,4460,0.7408564211156711
2,4280,1.0
2,4590,1.0
2,4283,1.0
2,4541,0.17880921988284998
2,4360,1.0
2,4543,1.0
2,4323,1.0
2,4361,1.0
2,4322,1.0
2,4061,1.0
2,4062,1.0
551,4690,1.0
551,4070,1.0
551,4272,0.6149367590307091
551,4560,1.0
551,4285,0.6149367590307091
551,4561,0.6149367590307091
551,4082,0.6149367590307091
551,4081,0.6149367590307091
551,4190,1.0
551,4210,0.6149367590307091
551,4311,0.6149367590307091
551,4201,1.0
551,4200,0.6149367590307091
551,4080,0.6149367590307091
619,4640,1.0
619,4650,0.49729042975240306
619,4260,0.49729042975240306
619,4230,1.0
619,4680,1.0
619,4630,1.0
619,4022,1.0
619,4250,1.0
619,4580,1.0
619,4052,1.0
619,4123,0.49729042975240306
619,4620,1.0
619,4178,1.0
619,4231,1.0
619,4570,1.0
619,4270,1.0
382,4630,1.0
382,4390,1.0
382,4250,1.0
382,4291,1.0
382,4580,1.0
382,4350,1.0
382,4400,1.0
382,4084,1.0
382,4345,1.0
382,4100,1.0
382,4151,1.0
382,4123,1.0
382,4690,1.0
382,4290,1.0
382,4391,1.0
382,4070,1.0
382,4140,0.675638602063842
382,4130,1.0
382,4053,1.0
141,4640,1.0
141,4650,0.8832391834539637
141,4260,0.8832391834539637
141,4230,1.0
141,4680,0.8832391834539637
141,4630,0.8832391834539637
141,4022,0.8832391834539637
141,4052,1.0
141,4123,0.8832391834539637
141,4620,1.0
141,4178,0.8832391834539637
141,4231,0.8832391834539637
141,4570,1.0
141,4270,0.8832391834539637
141,4242,1.0
43,4640,1.0
43,4650,1.0
43,4280,1.0
43,4592,0.3740227127666932
43,4630,1.0
43,4283,0.3740227127666932
627,4640,1.0
627,4650,0.7888897020924872
627,4260,0.7888897020924872
627,4230,1.0
627,4680,0.7888897020924872
627,4630,0.7888897020924872
627,4250,1.0
627,4580,1.0
627,4052,1.0
627,4123,0.7888897020924872
627,4620,1.0
627,4178,1.0
627,4231,0.7888897020924872
627,4272,0.7888897020924872
627,4570,1.0
627,4270,1.0
627,4242,1.0
627,4053,0.7888897020924872
627,4240,1.0
627,4621,0.7888897020924872
774,4230,0.9999999999999999
774,4620,0.9999999999999999
774,4178,0.9999999999999999
774,4621,0.777562404000269
774,4173,0.777562404000269
422,4390,1.0
422,4250,1.0
422,4291,0.7424990955768428
422,4400,0.7424990955768428
422,4084,1.0
422,4345,1.0
422,4151,1.0
422,4690,1.0
422,4290,1.0
422,4070,1.0
422,4130,0.7424990955768428
422,4053,0.7424990955768428
422,4560,1.0
422,4600,1.0
422,4190,1.0
422,4210,0.7424990955768428
422,4201,1.0
422,4200,0.7424990955768428
422,4440,0.7424990955768428
26,4650,0.9999999999999999
26,4280,0.9999999999999999
26,4590,0.9999999999999999
26,4283,0.9218530376081426
26,4541,0.47882199774372125
26,4360,0.47882199774372125
26,4381,0.9999999999999999
26,4543,0.47882199774372125
26,4323,0.9218530376081426
26,4361,0.47882199774372125
26,4322,0.47882199774372125
26,4450,0.47882199774372125
703,4560,1.0
703,4031,1.0
703,4331,1.0
703,4082,1.0
703,4030,1.0
703,4081,1.0
703,4311,1.0
703,4201,1.0
703,4200,1.0
152,4640,1.0
152,4650,0.746996366889252
152,4260,0.746996366889252
152,4590,0.746996366889252
152,4230,0.746996366889252
152,4680,0.746996366889252
152,4630,0.746996366889252
152,4022,0.746996366889252
152,4570,0.746996366889252
743,4230,1.0
743,4690,1.0
743,4070,1.0
743,4620,1.0
743,4178,1.0
743,4560,1.0
743,4031,1.0
743,4331,1.0
743,4030,1.0
743,4081,1.0
743,4311,1.0
743,4201,1.0
743,4200,1.0
437,4230,1.0
437,4390,1.0
437,4250,1.0
437,4291,1.0
437,4055,1.0
437,4580,1.0
437,4350,0.79644560597157
437,4084,1.0
437,4052,1.0
437,4345,1.0
437,4100,0.79644560597157
437,4151,1.0
437,4690,1.0
437,4290,1.0
437,4070,1.0
437,4130,0.79644560597157
437,4053,0.79644560597157
437,4600,0.79644560597157
352,4640,0.9538324029608778
352,4630,0.9538324029608778
352,4022,0.9538324029608778
352,4250,1.0
352,4291,0.9538324029608778
352,4055,1.0
352,4580,0.9538324029608778
352,4350,0.9538324029608778
352,4084,1.0
352,4052,1.0
352,4345,0.9538324029608778
352,4100,0.9538324029608778
352,4151,1.0
352,4290,1.0
352,4140,0.9538324029608778
352,4130,0.9538324029608778
352,4240,1.0
859,4230,1.0
859,4250,1.0
859,4291,0.6371882154132954
859,4055,1.0
859,4580,1.0
859,4084,1.0
859,4052,1.0
859,4345,1.0
859,4151,1.0
859,4123,0.6371882154132954
859,4690,1.0
859,4290,1.0
859,4070,1.0
859,4130,0.6371882154132954
859,4272,0.0392636601790786
859,4370,0.6371882154132954
859,4270,1.0
859,4242,1.0
859,4053,0.6371882154132954
859,4240,1.0
859,4560,1.0
859,4460,0.6371882154132954
859,4600,0.6371882154132954
859,4190,0.6371882154132954
859,4210,0.6371882154132954
419,4390,0.8398033898062641
419,4250,1.0
419,4291,1.0
419,4055,1.0
419,4580,1.0
419,4350,0.8398033898062641
419,4084,1.0
419,4345,1.0
419,4151,1.0
419,4690,1.0
419,4290,1.0
419,4070,1.0
419,4130,0.8398033898062641
419,4053,0.8398033898062641
419,4560,1.0
419,4600,0.8398033898062641
419,4190,0.8398033898062641
419,4201,0.8398033898062641
419,4440,0.8398033898062641
518,4151,1.0
518,4690,1.0
518,4070,1.0
518,4560,1.0
518,4081,0.884546032904101
518,4190,1.0
518,4193,0.884546032904101
518,4201,1.0
518,4200,1.0
34,4280,1.0
34,4590,1.0
34,4283,1.0
34,4541,1.0
34,4360,1.0
34,4381,1.0
34,4543,1.0
34,4323,1.0
34,4361,1.0
34,4322,1.0
605,4640,1.0
605,4230,1.0
605,4250,1.0
605,4580,1.0
605,4620,1.0
605,4178,1.0
605,4231,1.0
605,4272,1.0
605,4570,1.0
605,4370,0.2620283134175184
605,4270,1.0
605,4053,0.2620283134175184
605,4240,1.0
605,4113,1.0
785,4230,0.9999999999999999
785,4620,0.9999999999999999
785,4178,0.9999999999999999
785,4621,0.6863305710836689
785,4173,0.6863305710836689
281,4640,0.9999999999999999
281,4230,0.9999999999999999
281,4680,0.7108570372038323
281,4250,0.9999999999999999
281,4055,0.9999999999999999
281,4580,0.9999999999999999
281,4052,0.9999999999999999
281,4123,0.7108570372038323
281,4570,0.9999999999999999
281,4270,0.9999999999999999
281,4242,0.9999999999999999
281,4240,0.9999999999999999
281,4113,0.7108570372038323
281,4121,0.7108570372038323
281,4460,0.7108570372038323
117,4640,1.0
117,4650,0.9245047944346122
117,4590,0.9245047944346122
117,4680,0.9245047944346122
117,4630,0.9245047944346122
117,4022,0.9245047944346122
769,4230,1.0
769,4620,1.0
769,4178,1.0
769,4621,0.654872962365612
769,4173,0.654872962365612
769,4160,0.654872962365612
193,4640,1.0
193,4590,1.0
193,4630,1.0
193,4022,1.0
193,4250,1.0
193,4052,1.0
193,4100,1.0
193,4121,0.35656022892283434
193,4530,1.0
97,4640,1.0
97,4650,1.0
97,4590,1.0
97,4230,1.0
97,4592,0.876519155263495
97,4680,1.0
97,4630,1.0
97,4022,1.0
97,4100,1.0
522,4151,1.0
522,4690,1.0
522,4070,1.0
522,4560,1.0
522,4561,0.5097114894565281
522,4081,0.5097114894565281
522,4190,1.0
522,4210,0.5097114894565281
522,4193,0.5097114894565281
522,4201,1.0
522,4200,1.0
522,4080,0.5097114894565281
262,4640,1.0
262,4230,1.0
262,4680,1.0
262,4022,1.0
262,4250,1.0
262,4055,1.0
262,4580,1.0
262,4084,1.0
262,4052,1.0
262,4100,1.0
262,4123,1.0
262,4570,1.0
262,4242,1.0
262,4240,1.0
262,4113,1.0
262,4121,1.0
262,4530,1.0
262,4460,1.0
385,4592,0.8722638735364965
385,4680,1.0
385,4630,1.0
385,4022,1.0
385,4390,1.0
385,4250,1.0
385,4291,1.0
385,4350,1.0
385,4400,1.0
385,4084,1.0
385,4345,1.0
385,4100,1.0
385,4151,1.0
385,4123,1.0
385,4690,1.0
385,4290,1.0
385,4070,1.0
385,4140,1.0
385,4130,1.0
385,4053,1.0
385,4530,1.0
385,4460,1.0
385,4600,1.0
385,4190,1.0
668,4690,1.0
668,4070,1.0
668,4272,0.6545590576269701
668,4560,1.0
668,4285,0.6545590576269701
668,4561,0.6545590576269701
668,4082,0.6545590576269701
668,4030,0.6545590576269701
668,4081,0.6545590576269701
668,4190,1.0
668,4311,0.6545590576269701
668,4201,0.6545590576269701
668,4200,0.6545590576269701
668,4080,0.6545590576269701
135,4640,1.0
135,4650,0.9397370052462356
135,4260,0.9397370052462356
135,4230,0.9397370052462356
135,4680,0.9397370052462356
135,4630,0.9397370052462356
135,4022,0.9397370052462356
135,4620,0.9397370052462356
135,4178,0.9397370052462356
135,4570,0.9397370052462356
453,4640,1.0
453,4230,1.0
453,4250,1.0
453,4291,0.8737411129133629
453,4055,1.0
453,4580,1.0
453,4350,1.0
453,4084,1.0
453,4052,1.0
453,4345,1.0
453,4100,0.8737411129133629
453,4151,1.0
453,4690,1.0
453,4290,1.0
453,4130,0.8737411129133629
453,4270,1.0
453,4242,1.0
453,4053,0.8737411129133629
453,4240,1.0
828,4690,1.0
828,4070,1.0
828,4272,0.6060590979709182
828,4560,1.0
828,4285,0.6060590979709182
828,4561,0.6060590979709182
828,4082,0.6060590979709182
828,4030,0.6060590979709182
828,4081,0.6060590979709182
828,4190,1.0
828,4210,0.6060590979709182
828,4311,0.6060590979709182
828,4201,0.6060590979709182
828,4200,0.6060590979709182
828,4080,0.6060590979709182
396,4630,0.599689472251368
396,4390,0.9999999999999998
396,4250,0.9999999999999998
396,4291,0.9999999999999998
396,4055,0.9999999999999998
396,4580,0.9999999999999998
396,4350,0.599689472251368
396,4400,0.599689472251368
396,4084,0.9999999999999998
396,4052,0.9999999999999998
396,4345,0.9999999999999998
396,4100,0.599689472251368
396,4151,0.9999999999999998
396,4123,0.599689472251368
396,4690,0.9999999999999998
396,4290,0.9999999999999998
396,4391,0.599689472251368
396,4070,0.9999999999999998
396,4140,0.599689472251368
396,4130,0.599689472251368
396,4053,0.599689472251368
91,4640,1.0
91,4650,1.0
91,4280,1.0
91,4260,1.0
91,4590,1.0
91,4592,1.0
91,4680,1.0
91,4630,1.0
91,4022,1.0
91,4100,1.0
747,4230,1.0
747,4250,1.0
747,4690,1.0
747,4070,1.0
747,4620,1.0
747,4178,1.0
747,4272,0.7396417586121933
747,4560,1.0
747,4285,0.7396417586121933
747,4031,0.7396417586121933
747,4621,0.7396417586121933
747,4331,0.7396417586121933
747,4082,0.7396417586121933
747,4030,0.7396417586121933
747,4081,0.7396417586121933
747,4190,1.0
747,4311,0.7396417586121933
326,4640,0.6437899487375989
326,4230,1.0
326,4680,0.6437899487375989
326,4250,1.0
326,4055,1.0
326,4580,1.0
326,4350,0.6437899487375989
326,4084,1.0
326,4052,1.0
326,4345,0.6437899487375989
326,4123,0.6437899487375989
326,4140,0.6437899487375989
326,4270,0.6437899487375989
326,4242,1.0
326,4053,0.6437899487375989
326,4240,1.0
326,4113,0.6437899487375989
326,4121,0.6437899487375989
326,4530,0.6437899487375989
326,4460,0.6437899487375989
70,4640,1.0
70,4650,1.0
70,4590,1.0
70,4230,1.0
70,4592,0.3510128469039664
70,4680,1.0
70,4630,1.0
70,4022,1.0
70,4100,1.0
70,4620,1.0
70,4570,1.0
310,4640,1.0
310,4230,1.0
310,4680,0.7332143843361749
310,4250,1.0
310,4055,1.0
310,4580,1.0
310,4084,1.0
310,4052,1.0
310,4570,1.0
310,4370,0.7332143843361749
310,4270,1.0
310,4242,1.0
310,4240,1.0
310,4113,0.7332143843361749
310,4121,0.7332143843361749
310,4460,0.7332143843361749
294,4640,1.0
294,4230,1.0
294,4680,0.6867372184968578
294,4250,1.0
294,4055,1.0
294,4580,1.0
294,4052,1.0
294,4123,0.6867372184968578
294,4570,1.0
294,4370,0.6867372184968578
294,4270,1.0
294,4242,1.0
294,4240,1.0
294,4113,0.6867372184968578
294,4121,0.6867372184968578
294,4460,0.6867372184968578
322,4640,0.6809614885092873
322,4230,0.9999999999999999
322,4250,0.9999999999999999
322,4055,0.9999999999999999
322,4580,0.9999999999999999
322,4350,0.6809614885092873
322,4084,0.9999999999999999
322,4052,0.9999999999999999
322,4345,0.6809614885092873
322,4123,0.6809614885092873
322,4140,0.6809614885092873
322,4370,0.6809614885092873
322,4270,0.6809614885092873
322,4242,0.9999999999999999
322,4053,0.6809614885092873
322,4240,0.9999999999999999
322,4113,0.6809614885092873
322,4121,0.6809614885092873
322,4460,0.6809614885092873
338,4640,0.7739448433798309
338,4630,0.7739448433798309
338,4022,0.7739448433798309
338,4250,0.9999999999999999
338,4055,0.9999999999999999
338,4580,0.7739448433798309
338,4350,0.7739448433798309
338,4084,0.9999999999999999
338,4052,0.9999999999999999
338,4345,0.7739448433798309
338,4100,0.7739448433798309
338,4123,0.7739448433798309
338,4290,0.9999999999999999
338,4140,0.7739448433798309
338,4242,0.9999999999999999
338,4240,0.9999999999999999
338,4531,0.7739448433798309
338,4530,0.7739448433798309
338,4460,0.7739448433798309
87,4640,1.0
87,4650,1.0
87,4280,1.0
87,4260,1.0
87,4590,1.0
87,4592,1.0
87,4680,1.0
87,4630,1.0
87,4022,1.0
87,4283,0.036874768623298734
87,4381,0.036874768623298734
87,4100,1.0
717,4560,1.0
717,4031,1.0
717,4331,1.0
717,4030,1.0
717,4081,1.0
717,4201,1.0
704,4560,1.0
704,4331,1.0
704,4082,1.0
704,4030,1.0
704,4081,1.0
704,4190,1.0
704,4201,1.0
704,4200,1.0
704,4080,1.0
807,4230,0.9999999999999997
807,4620,0.9999999999999997
807,4178,0.9999999999999997
807,4621,0.9076876699930532
807,4173,0.9076876699930532
807,4160,0.9076876699930532
223,4640,1.0
223,4590,1.0
223,4592,0.7237279532403583
223,4630,1.0
223,4022,1.0
223,4100,0.7237279532403583
777,4230,1.0
777,4620,1.0
777,4178,1.0
777,4621,0.6762530689849485
777,4173,0.6762530689849485
554,4690,1.0
554,4070,1.0
554,4560,1.0
554,4561,0.45574412972133443
554,4081,1.0
554,4190,1.0
554,4201,1.0
554,4200,1.0
554,4080,0.44703737058695475
180,4640,1.0
180,4230,1.0
180,4680,1.0
180,4630,1.0
180,4022,1.0
180,4250,1.0
180,4055,1.0
180,4580,1.0
180,4052,1.0
180,4100,1.0
180,4123,1.0
180,4570,1.0
180,4242,1.0
180,4113,1.0
180,4121,1.0
180,4530,1.0
180,4460,1.0
772,4230,1.0
772,4620,1.0
772,4178,1.0
772,4621,0.6734718850989401
772,4173,0.6734718850989401
604,4640,1.0
604,4230,1.0
604,4580,1.0
604,4620,1.0
604,4178,1.0
604,4231,1.0
604,4272,1.0
604,4570,1.0
604,4370,1.0
604,4270,1.0
604,4242,1.0
604,4240,1.0
233,4640,1.0
233,4590,1.0
233,4592,0.3891139572426759
233,4630,1.0
233,4022,1.0
233,4100,1.0
233,4531,0.3891139572426759
542,4151,1.0
542,4690,1.0
542,4070,1.0
542,4560,1.0
542,4030,0.3271962769763681
542,4081,0.3271962769763681
542,4190,1.0
542,4193,0.3271962769763681
542,4201,1.0
542,4200,1.0
29,4640,1.0
29,4650,1.0
29,4280,1.0
29,4590,1.0
29,4630,1.0
29,4283,0.6989059272631348
29,4541,0.6989059272631348
29,4360,0.6989059272631348
29,4381,1.0
29,4543,0.6989059272631348
29,4323,0.6989059272631348
29,4361,0.6989059272631348
29,4322,0.6989059272631348
29,4450,0.6989059272631348
29,4620,1.0
29,4178,1.0
29,4160,0.6989059272631348
275,4640,1.0
275,4230,1.0
275,4680,0.876734945295184
275,4630,0.876734945295184
275,4022,0.876734945295184
275,4250,1.0
275,4580,1.0
275,4052,1.0
275,4123,0.876734945295184
275,4570,1.0
275,4270,0.876734945295184
275,4242,1.0
275,4240,1.0
275,4113,0.876734945295184
275,4121,0.876734945295184
389,4630,0.9881182767077014
389,4390,1.0
389,4250,1.0
389,4291,1.0
389,4580,1.0
389,4350,0.9881182767077014
389,4400,0.9881182767077014
389,4084,1.0
389,4345,1.0
389,4100,0.9881182767077014
389,4151,1.0
389,4690,1.0
389,4290,1.0
389,4391,0.9881182767077014
389,4070,1.0
389,4130,0.9881182767077014
389,4053,0.9881182767077014
61,4640,0.9999999999999999
61,4650,0.9999999999999999
61,4280,0.9999999999999999
61,4260,0.9999999999999999
61,4590,0.9999999999999999
61,4230,0.9999999999999999
61,4592,0.9999999999999999
61,4680,0.9999999999999999
61,4630,0.9999999999999999
61,4022,0.9999999999999999
61,4283,0.18438947668690794
616,4640,1.0
616,4650,0.5025237652398539
616,4260,0.5025237652398539
616,4230,1.0
616,4680,0.5025237652398539
616,4630,0.5025237652398539
616,4250,1.0
616,4580,1.0
616,4052,1.0
616,4123,0.5025237652398539
616,4620,1.0
616,4178,1.0
616,4231,1.0
616,4272,0.5025237652398539
616,4570,1.0
616,4370,0.5025237652398539
616,4270,1.0
616,4242,1.0
616,4053,0.5025237652398539
616,4240,1.0
616,4113,0.5025237652398539
616,4621,0.5025237652398539
3,4280,1.0
3,4590,1.0
3,4283,1.0
3,4541,0.3632282780070335
3,4360,1.0
3,4543,1.0
3,4323,1.0
3,4361,1.0
3,4322,1.0
3,4061,1.0
3,4062,1.0
749,4230,1.0000000000000002
749,4620,1.0000000000000002
749,4178,1.0000000000000002
749,4621,1.0000000000000002
749,4173,1.0000000000000002
749,4171,0.04061243868330764
5,4280,0.9999999999999999
5,4590,0.9999999999999999
5,4283,0.9999999999999999
5,4360,0.7208582140707132
5,4381,0.9999999999999999
5,4543,0.7208582140707132
5,4323,0.9999999999999999
5,4361,0.7208582140707132
5,4322,0.7208582140707132
5,4061,0.9999999999999999
5,4062,0.9999999999999999
851,4640,0.9999999999999999
851,4650,0.6058469068459905
851,4260,0.6058469068459905
851,4230,0.9999999999999999
851,4680,0.6058469068459905
851,4630,0.6058469068459905
851,4022,0.6058469068459905
851,4250,0.9999999999999999
851,4580,0.7982761380564343
851,4052,0.9999999999999999
851,4123,0.6058469068459905
851,4570,0.9999999999999999
851,4270,0.6058469068459905
851,4242,0.9999999999999999
851,4240,0.9999999999999999
851,4113,0.6058469068459905
851,4121,0.6058469068459905
