Geocode,School Code,Priority
672,4561,0.6943765819094961
672,4080,0.6943765819094961
672,4082,0.6943765819094961
672,4200,0.6943765819094961
672,4661,0.6943765819094961
255,4640,1.0
255,4100,1.0
255,4230,1.0
255,4630,1.0
255,4022,1.0
255,4123,0.04210818436713802
255,4084,1.0
255,4290,0.9578918156328621
255,4151,1.0
255,4052,1.0
255,4250,1.0
255,4055,1.0
255,4345,1.0
255,4580,1.0
255,4350,1.0
255,4240,0.9578918156328621
255,4140,0.04210818436713802
255,4242,0.9578918156328621
255,4530,1.0
255,4531,0.04210818436713802
692,4620,0.38823516027253757
692,4178,1.0
692,4230,0.38823516027253757
692,4151,0.38823516027253757
692,4250,0.38823516027253757
692,4070,0.38823516027253757
692,4690,1.0
692,4240,0.38823516027253757
692,4272,0.6117648397274624
692,4560,1.0
692,4270,0.38823516027253757
692,4285,0.6117648397274624
692,4311,0.6117648397274624
692,4190,1.0
692,4210,0.6117648397274624
692,4081,0.6117648397274624
692,4621,0.6117648397274624
692,4331,0.6117648397274624
692,4201,1.0
692,4561,0.6117648397274624
692,4080,0.6117648397274624
692,4082,0.6117648397274624
692,4200,0.6117648397274624
692,4030,0.6117648397274624
692,4031,0.6117648397274624
280,4640,1.0
280,4570,1.0
280,4230,1.0
280,4680,0.6815191932677122
280,4630,0.6815191932677122
280,4022,0.6815191932677122
280,4123,0.6815191932677122
280,4052,1.0
280,4250,1.0
280,4055,1.0
280,4580,1.0
280,4240,1.0
280,4242,1.0
280,4270,0.6815191932677122
280,4113,0.6815191932677122
280,4121,0.6815191932677122
280,4460,0.6815191932677122
858,4640,0.5844020334747744
858,4570,0.5844020334747744
858,4230,1.0000000000000002
858,4084,1.0000000000000002
858,4290,0.4155979665252258
858,4052,1.0000000000000002
858,4250,1.0000000000000002
858,4055,1.0000000000000002
858,4580,1.0000000000000002
858,4240,1.0000000000000002
858,4272,0.5844020334747744
858,4242,1.0000000000000002
858,4053,0.5844020334747744
858,4370,1.0000000000000002
858,4560,0.5844020334747744
858,4270,1.0000000000000002
858,4113,0.5844020334747744
858,4460,0.5844020334747744
827,4151,0.9999999999999998
827,4070,0.9999999999999998
827,4690,0.9999999999999998
827,4560,0.9999999999999998
827,4190,0.9999999999999998
827,4081,0.6464201058065194
827,4201,0.9999999999999998
827,4200,0.9999999999999998
827,4193,0.6464201058065194
469,4084,1.0
469,4290,1.0
469,4151,1.0
469,4250,1.0
469,4070,1.0
469,4291,0.35226227254498554
469,4345,0.35226227254498554
469,4580,0.35226227254498554
469,4690,1.0
469,4130,0.35226227254498554
469,4053,0.35226227254498554
469,4560,1.0
469,4600,1.0
469,4190,1.0
469,4210,0.35226227254498554
469,4201,1.0
469,4200,0.35226227254498554
469,4440,0.35226227254498554
510,4640,0.612285123883911
510,4178,0.612285123883911
510,4230,1.0
510,4084,1.0
510,4290,1.0
510,4151,1.0
510,4052,0.387714876116089
510,4250,1.0
510,4055,0.387714876116089
510,4070,1.0
510,4345,0.612285123883911
510,4580,1.0
510,4690,1.0
510,4240,1.0
510,4231,0.612285123883911
510,4272,0.612285123883911
510,4242,0.387714876116089
510,4053,0.612285123883911
510,4370,1.0
510,4560,1.0
510,4270,1.0
510,4285,0.612285123883911
510,4311,0.612285123883911
510,4190,0.612285123883911
510,4210,0.612285123883911
510,4561,0.612285123883911
85,4640,1.0
85,4650,1.0
85,4280,1.0
85,4570,0.979559330364471
85,4100,1.0
85,4590,1.0
85,4230,0.979559330364471
85,4680,1.0
85,4630,1.0
85,4022,1.0
85,4260,0.020440669635529
85,4123,0.979559330364471
85,4592,1.0
85,4381,0.020440669635529
85,4283,0.020440669635529
657,4178,1.0
657,4230,1.0
657,4084,0.180593126703465
657,4290,0.180593126703465
657,4151,1.0
657,4250,1.0
657,4070,0.180593126703465
657,4580,0.8194068732965349
657,4690,1.0
657,4240,0.180593126703465
657,4231,0.8194068732965349
657,4272,0.8194068732965349
657,4242,0.180593126703465
657,4053,0.8194068732965349
657,4370,1.0
657,4560,1.0
657,4270,1.0
657,4285,0.8194068732965349
657,4311,0.8194068732965349
657,4190,0.8194068732965349
789,4620,1.0
789,4178,1.0
789,4230,1.0
789,4621,0.8231626028685111
789,4173,0.8231626028685111
829,4084,1.0
829,4290,1.0
829,4390,0.7373527374074191
829,4151,1.0
829,4250,1.0
829,4070,1.0
829,4291,0.7373527374074191
829,4345,0.7373527374074191
829,4580,0.7373527374074191
829,4690,1.0
829,4130,0.7373527374074191
829,4053,0.7373527374074191
829,4560,1.0
829,4600,1.0
829,4190,1.0
829,4210,0.7373527374074191
829,4201,1.0
829,4200,0.7373527374074191
829,4440,0.7373527374074191
766,4620,1.0
766,4178,1.0
766,4230,1.0
766,4621,0.4787415195166458
766,4173,0.8902319487168611
766,4171,0.4787415195166458
225,4640,1.0
225,4100,1.0
225,4590,1.0
225,4630,1.0
225,4022,1.0
225,4592,0.4531741082221148
225,4052,0.5468258917778852
225,4250,1.0
625,4640,1.0
625,4620,1.0
625,4650,0.7153566700857052
625,4570,1.0
625,4178,1.0
625,4230,1.0
625,4680,0.7153566700857052
625,4630,0.7153566700857052
625,4022,0.7153566700857052
625,4260,0.7153566700857052
625,4123,0.7153566700857052
625,4052,1.0
625,4250,1.0
625,4055,0.28464332991429475
625,4580,1.0
625,4240,1.0
625,4231,0.7153566700857052
625,4272,0.7153566700857052
625,4242,1.0
625,4053,0.7153566700857052
625,4370,0.7153566700857052
625,4270,1.0
625,4621,0.7153566700857052
759,4620,1.0
759,4178,1.0
759,4230,1.0
759,4621,0.4799755056708033
759,4173,1.0
759,4171,0.4799755056708033
473,4084,1.0
473,4290,0.44255717775238984
473,4151,1.0
473,4250,1.0
473,4070,1.0
473,4345,0.5574428222476102
473,4690,1.0
473,4560,1.0
473,4600,0.5574428222476102
473,4190,1.0
473,4210,0.5574428222476102
473,4081,0.5574428222476102
473,4201,1.0
473,4561,0.5574428222476102
473,4080,0.5574428222476102
473,4200,0.5574428222476102
473,4440,0.5574428222476102
414,4100,0.9025013397503329
414,4230,0.9025013397503329
414,4630,0.9025013397503329
414,4084,1.0
414,4290,1.0
414,4390,1.0
414,4151,1.0
414,4052,1.0
414,4250,1.0
414,4055,1.0
414,4070,1.0
414,4291,1.0
414,4345,1.0
414,4580,1.0
414,4690,1.0
414,4350,0.9025013397503329
414,4400,0.9025013397503329
414,4240,0.09749866024966714
414,4130,0.9025013397503329
414,4053,0.9025013397503329
414,4560,1.0
414,4460,0.9025013397503329
414,4600,0.9025013397503329
414,4190,0.9025013397503329
414,4201,0.9025013397503329
414,4440,0.9025013397503329
324,4640,0.5971702549542851
324,4570,0.5971702549542851
324,4100,0.5971702549542851
324,4230,1.0
324,4680,0.5971702549542851
324,4630,0.5971702549542851
324,4022,0.5971702549542851
324,4123,0.5971702549542851
324,4084,1.0
324,4052,1.0
324,4250,1.0
324,4055,1.0
324,4345,0.5971702549542851
324,4580,1.0
324,4350,0.5971702549542851
324,4240,1.0
324,4140,0.5971702549542851
324,4242,1.0
324,4270,0.5971702549542851
324,4113,0.5971702549542851
324,4121,0.5971702549542851
324,4530,0.5971702549542851
324,4460,0.5971702549542851
425,4084,1.0
425,4290,1.0
425,4151,1.0
425,4250,1.0
425,4070,1.0
425,4291,0.8133591508374742
425,4345,0.8133591508374742
425,4580,0.8133591508374742
425,4690,1.0
425,4053,0.8133591508374742
425,4560,1.0
425,4600,0.8133591508374742
425,4190,0.8133591508374742
425,4210,0.8133591508374742
425,4201,0.8133591508374742
425,4200,0.8133591508374742
425,4440,0.8133591508374742
685,4178,0.6227287413929887
685,4070,1.0
685,4690,1.0
685,4272,0.6227287413929887
685,4560,1.0
685,4285,0.6227287413929887
685,4311,0.6227287413929887
685,4190,1.0
685,4210,0.6227287413929887
685,4081,0.6227287413929887
685,4331,0.6227287413929887
685,4201,0.6227287413929887
685,4561,0.6227287413929887
685,4080,0.6227287413929887
685,4082,0.6227287413929887
685,4200,0.6227287413929887
685,4030,0.6227287413929887
771,4620,1.0
771,4178,1.0
771,4230,1.0
771,4621,0.6409707335358332
771,4173,0.6409707335358332
529,4070,1.0
529,4690,1.0
529,4560,0.8200179715025983
529,4190,0.8200179715025983
529,4081,0.8200179715025983
529,4201,1.0
529,4200,0.8200179715025983
529,4030,0.8200179715025983
529,4193,0.8200179715025983
401,4100,0.6419628377808237
401,4230,0.6419628377808237
401,4630,0.6419628377808237
401,4084,1.0
401,4290,1.0
401,4390,1.0
401,4151,1.0
401,4052,1.0
401,4250,1.0
401,4055,1.0
401,4070,1.0
401,4291,1.0
401,4345,1.0
401,4580,1.0
401,4690,1.0
401,4350,0.6419628377808237
401,4400,0.6419628377808237
401,4391,0.6419628377808237
401,4240,0.3580371622191762
401,4130,0.6419628377808237
401,4053,0.6419628377808237
401,4560,0.6419628377808237
585,4640,1.0
585,4620,1.0
585,4570,1.0
585,4178,1.0
585,4230,1.0
585,4052,1.0
585,4250,1.0
585,4580,1.0
585,4240,1.0
585,4231,1.0
585,4272,0.5922715396046204
585,4242,1.0
585,4370,0.5922715396046204
585,4270,1.0
728,4178,1.0
728,4560,1.0
728,4311,1.0
728,4190,1.0
728,4081,1.0
728,4331,1.0
728,4201,1.0
728,4082,1.0
728,4030,1.0
728,4031,1.0
327,4640,0.617679471507468
327,4100,0.617679471507468
327,4230,0.617679471507468
327,4680,0.617679471507468
327,4630,0.617679471507468
327,4022,0.617679471507468
327,4123,0.617679471507468
327,4084,0.9999999999999998
327,4052,0.9999999999999998
327,4250,0.9999999999999998
327,4055,0.9999999999999998
327,4345,0.617679471507468
327,4580,0.9999999999999998
327,4350,0.617679471507468
327,4240,0.9999999999999998
327,4140,0.617679471507468
327,4242,0.9999999999999998
327,4270,0.617679471507468
327,4113,0.617679471507468
327,4121,0.617679471507468
327,4530,0.617679471507468
327,4460,0.617679471507468
327,4531,0.617679471507468
408,4100,0.9309432297051071
408,4230,0.9309432297051071
408,4630,0.9309432297051071
408,4084,0.9999999999999999
408,4290,0.9999999999999999
408,4390,0.9999999999999999
408,4151,0.9999999999999999
408,4052,0.06905677029489274
408,4250,0.9999999999999999
408,4055,0.06905677029489274
408,4070,0.9999999999999999
408,4291,0.9999999999999999
408,4345,0.9999999999999999
408,4580,0.9999999999999999
408,4690,0.9999999999999999
408,4350,0.9309432297051071
408,4400,0.9309432297051071
408,4130,0.9309432297051071
408,4053,0.9309432297051071
408,4370,0.9309432297051071
408,4560,0.9999999999999999
408,4600,0.9309432297051071
408,4190,0.9999999999999999
408,4201,0.9999999999999999
408,4200,0.9309432297051071
408,4440,0.9309432297051071
182,4640,1.0
182,4570,1.0
182,4100,1.0
182,4230,1.0
182,4680,1.0
182,4630,1.0
182,4022,1.0
182,4123,1.0
182,4052,1.0
182,4250,1.0
182,4055,1.0
182,4580,1.0
182,4350,1.0
182,4240,1.0
182,4140,1.0
182,4242,1.0
182,4113,1.0
182,4121,1.0
182,4530,1.0
182,4460,1.0
182,4531,1.0
461,4640,1.0
461,4230,1.0
461,4084,1.0
461,4290,1.0
461,4151,1.0
461,4052,1.0
461,4250,1.0
461,4055,1.0
461,4291,0.4145534825895743
461,4345,1.0
461,4580,1.0
461,4690,1.0
461,4350,1.0
461,4240,1.0
461,4130,0.4145534825895743
461,4242,1.0
461,4053,0.4145534825895743
461,4270,1.0
461,4460,1.0
170,4640,1.0
170,4650,1.0
170,4570,1.0
170,4100,1.0
170,4230,1.0
170,4680,1.0
170,4630,1.0
170,4022,1.0
170,4260,1.0
170,4123,1.0
170,4052,1.0
170,4250,1.0
170,4580,1.0
170,4242,1.0
170,4270,1.0
170,4121,1.0
447,4640,0.9585674877903574
447,4100,0.9585674877903574
447,4230,1.0
447,4084,1.0
447,4290,1.0
447,4151,1.0
447,4052,1.0
447,4250,1.0
447,4055,1.0
447,4070,1.0
447,4291,0.9585674877903574
447,4345,1.0
447,4580,1.0
447,4690,1.0
447,4350,0.9585674877903574
447,4240,1.0
447,4130,0.9585674877903574
447,4242,1.0
447,4053,0.9585674877903574
447,4560,1.0
447,4270,0.9585674877903574
260,4640,1.0
260,4100,1.0
260,4230,1.0
260,4680,1.0
260,4630,1.0
260,4022,1.0
260,4123,1.0
260,4084,1.0
260,4052,1.0
260,4250,1.0
260,4055,1.0
260,4345,1.0
260,4580,1.0
260,4350,1.0
260,4240,1.0
260,4140,1.0
260,4242,1.0
260,4270,1.0
260,4113,1.0
260,4121,1.0
260,4530,1.0
260,4460,1.0
495,4151,1.0
495,4070,1.0
495,4690,1.0
495,4560,1.0
495,4190,1.0
495,4081,1.0
495,4201,1.0
495,4080,0.382683561351155
495,4200,1.0
811,4640,0.9427176865836454
811,4620,1.0000000000000002
811,4570,0.9427176865836454
811,4178,1.0000000000000002
811,4230,1.0000000000000002
811,4621,0.9427176865836454
811,4173,0.9427176865836454
811,4160,0.9427176865836454
402,4100,0.5189676158788397
402,4630,0.5189676158788397
402,4084,1.0
402,4290,1.0
402,4390,1.0
402,4151,1.0
402,4052,1.0
402,4250,1.0
402,4055,1.0
402,4070,1.0
402,4291,1.0
402,4345,1.0
402,4580,1.0
402,4690,1.0
402,4350,0.5189676158788397
402,4400,0.5189676158788397
402,4391,0.5189676158788397
402,4130,1.0
402,4053,0.5189676158788397
402,4560,1.0
402,4600,0.5189676158788397
402,4190,0.5189676158788397
564,4178,0.351703475717224
564,4230,1.0
564,4084,0.3518318074420295
564,4290,0.3518318074420295
564,4151,0.3518318074420295
564,4250,1.0
564,4070,1.0
564,4580,0.6481681925579705
564,4690,1.0
564,4240,0.3518318074420295
564,4272,0.6481681925579705
564,4242,0.3518318074420295
564,4053,0.6481681925579705
564,4370,0.6481681925579705
564,4560,1.0
564,4270,1.0
564,4285,0.6481681925579705
564,4311,0.6481681925579705
564,4190,0.6481681925579705
564,4210,0.6481681925579705
564,4081,0.6481681925579705
564,4201,0.6481681925579705
564,4561,0.6481681925579705
564,4661,0.2964647168407465
572,4640,0.4527263289334143
572,4570,0.4527263289334143
572,4230,1.0
572,4084,1.0
572,4052,1.0
572,4250,1.0
572,4055,1.0
572,4580,1.0
572,4240,1.0
572,4231,0.4527263289334143
572,4272,0.4527263289334143
572,4242,1.0
572,4053,0.4527263289334143
572,4370,1.0
572,4560,0.4527263289334143
572,4270,1.0
572,4113,0.4527263289334143
572,4460,0.4527263289334143
200,4640,0.9999999999999998
200,4650,0.5725421498767502
200,4100,0.5725421498767502
200,4590,0.9999999999999998
200,4630,0.9999999999999998
200,4022,0.9999999999999998
200,4052,0.4274578501232496
200,4250,0.9999999999999998
478,4084,1.0
478,4290,0.4405227407517848
478,4151,1.0
478,4250,1.0
478,4070,1.0
478,4690,1.0
478,4560,1.0
478,4600,0.5594772592482151
478,4190,1.0
478,4210,0.5594772592482151
478,4201,1.0
478,4561,0.5594772592482151
478,4080,0.5594772592482151
478,4200,0.5594772592482151
478,4440,0.5594772592482151
499,4230,0.5186951142019262
499,4084,0.48130488579807384
499,4290,0.48130488579807384
499,4151,1.0
499,4250,1.0
499,4070,1.0
499,4690,1.0
499,4272,0.5186951142019262
499,4053,0.5186951142019262
499,4560,1.0
499,4600,0.5186951142019262
499,4190,1.0
499,4210,0.5186951142019262
499,4081,0.5186951142019262
499,4201,1.0
499,4561,0.5186951142019262
499,4080,0.5186951142019262
499,4200,0.5186951142019262
468,4084,0.9999999999999999
468,4290,0.9999999999999999
468,4151,0.9999999999999999
468,4250,0.9999999999999999
468,4070,0.9999999999999999
468,4291,0.3764467128549025
468,4345,0.3764467128549025
468,4580,0.3764467128549025
468,4690,0.9999999999999999
468,4130,0.3764467128549025
468,4053,0.3764467128549025
468,4560,0.9999999999999999
468,4600,0.9999999999999999
468,4190,0.3764467128549025
468,4210,0.3764467128549025
468,4201,0.3764467128549025
468,4561,0.3764467128549025
468,4440,0.3764467128549025
129,4640,1.0
129,4620,1.0
129,4650,1.0
129,4570,1.0
129,4100,1.0
129,4590,1.0
129,4230,1.0
129,4680,1.0
129,4630,1.0
129,4022,1.0
129,4260,1.0
111,4640,1.0
111,4650,1.0
111,4570,1.0
111,4100,1.0
111,4590,1.0
111,4230,1.0
111,4680,1.0
111,4630,1.0
111,4022,1.0
286,4640,1.0
286,4620,1.0
286,4570,1.0
286,4178,1.0
286,4230,1.0
286,4680,1.0
286,4630,1.0
286,4022,1.0
286,4123,0.07071697255620618
286,4052,1.0
286,4250,1.0
286,4580,1.0
286,4240,1.0
286,4231,0.07071697255620618
286,4242,1.0
286,4270,1.0
286,4113,1.0
286,4121,1.0
541,4151,1.0
541,4070,1.0
541,4690,1.0
541,4560,1.0
541,4190,1.0
541,4081,0.30148107664304663
541,4201,1.0
541,4080,0.30148107664304663
541,4200,1.0
541,4030,0.30148107664304663
541,4193,0.30148107664304663
553,4151,1.0
553,4250,0.7615210714181853
553,4070,1.0
553,4690,1.0
553,4560,1.0
553,4190,1.0
553,4081,0.7615210714181853
553,4201,1.0
553,4561,0.7615210714181853
553,4080,0.7615210714181853
553,4200,0.7615210714181853
116,4640,1.0
116,4650,1.0
116,4570,1.0
116,4100,1.0
116,4590,1.0
116,4230,1.0
116,4680,1.0
116,4630,1.0
116,4022,1.0
540,4151,1.0
540,4070,1.0
540,4690,1.0
540,4560,1.0
540,4190,1.0
540,4081,0.4237005149421904
540,4201,1.0
540,4200,1.0
540,4030,0.4237005149421904
540,4193,0.4237005149421904
270,4640,1.0
270,4570,1.0
270,4100,0.7981487529338277
270,4230,1.0
270,4680,0.7981487529338277
270,4630,0.7981487529338277
270,4022,0.7981487529338277
270,4123,0.7981487529338277
270,4052,1.0
270,4250,1.0
270,4055,1.0
270,4580,1.0
270,4240,1.0
270,4242,1.0
270,4270,0.7981487529338277
270,4113,0.7981487529338277
270,4121,0.7981487529338277
12,4650,1.0
12,4280,1.0
12,4590,1.0
12,4381,1.0
12,4541,1.0
12,4360,0.05196023129618154
12,4543,1.0
12,4323,1.0
12,4361,0.05196023129618154
12,4322,0.4612008235062075
12,4283,1.0
12,4061,1.0
12,4062,1.0
778,4620,1.0
778,4178,1.0
778,4230,1.0
778,4621,0.6793632552078579
778,4173,0.6793632552078579
788,4620,1.0
788,4178,1.0
788,4230,1.0
788,4621,0.7238827851664429
788,4173,0.7238827851664429
723,4560,1.0
723,4081,1.0
723,4331,1.0
723,4201,1.0
723,4200,1.0
723,4030,1.0
723,4031,1.0
265,4640,1.0
265,4570,0.6509295708991708
265,4100,0.6509295708991708
265,4230,1.0
265,4680,0.6509295708991708
265,4630,0.6509295708991708
265,4022,0.6509295708991708
265,4123,0.6509295708991708
265,4084,1.0
265,4052,1.0
265,4250,1.0
265,4055,1.0
265,4580,1.0
265,4240,1.0
265,4242,1.0
265,4270,0.6509295708991708
265,4113,0.6509295708991708
265,4121,0.6509295708991708
265,4530,0.6509295708991708
265,4460,0.6509295708991708
412,4230,0.7741629990572022
412,4084,1.0
412,4290,1.0
412,4390,1.0
412,4151,1.0
412,4052,1.0
412,4250,1.0
412,4055,1.0
412,4070,1.0
412,4291,1.0
412,4345,1.0
412,4580,1.0
412,4690,1.0
412,4350,0.7741629990572022
412,4130,0.7741629990572022
412,4053,0.7741629990572022
412,4560,1.0
412,4600,1.0
412,4190,1.0
412,4201,1.0
412,4440,0.7741629990572022
173,4640,1.0
173,4650,1.0
173,4100,1.0
173,4590,1.0
173,4230,1.0
173,4680,1.0
173,4630,1.0
173,4022,1.0
173,4260,1.0
72,4640,1.0
72,4620,1.0
72,4650,1.0
72,4280,1.0
72,4570,1.0
72,4100,1.0
72,4590,1.0
72,4178,1.0
72,4230,1.0
72,4680,1.0
72,4630,1.0
72,4022,1.0
395,4100,0.8315908253807137
395,4630,0.8315908253807137
395,4084,0.9999999999999999
395,4290,0.9999999999999999
395,4390,0.9999999999999999
395,4151,0.9999999999999999
395,4052,0.9999999999999999
395,4250,0.9999999999999999
395,4055,0.9999999999999999
395,4070,0.9999999999999999
395,4291,0.9999999999999999
395,4345,0.9999999999999999
395,4580,0.9999999999999999
395,4690,0.9999999999999999
395,4350,0.8315908253807137
395,4400,0.8315908253807137
395,4391,0.8315908253807137
395,4130,0.8315908253807137
395,4053,0.8315908253807137
395,4560,0.8315908253807137
395,4190,0.8315908253807137
712,4560,1.0
712,4190,1.0
712,4081,1.0
712,4331,1.0
712,4201,1.0
712,4080,1.0
712,4200,1.0
712,4030,1.0
712,4031,1.0
744,4178,1.0
744,4272,1.0
744,4560,1.0
744,4285,1.0
744,4311,1.0
744,4190,1.0
744,4081,1.0
744,4621,1.0
744,4331,1.0
744,4201,1.0
744,4082,1.0
744,4200,1.0
744,4030,1.0
744,4031,1.0
174,4640,1.0
174,4650,1.0
174,4100,1.0
174,4590,1.0
174,4680,1.0
174,4630,1.0
174,4022,1.0
174,4260,1.0
174,4123,1.0
174,4052,1.0
174,4250,1.0
174,4121,1.0
174,4530,1.0
174,4531,1.0
283,4640,1.0
283,4620,1.0
283,4650,0.2879943205540853
283,4570,1.0
283,4178,1.0
283,4230,1.0
283,4680,1.0
283,4630,1.0
283,4022,1.0
283,4260,0.2879943205540853
283,4123,0.2879943205540853
283,4052,1.0
283,4250,1.0
283,4580,1.0
283,4240,1.0
283,4231,0.2879943205540853
283,4242,1.0
283,4053,0.2879943205540853
283,4370,0.2879943205540853
283,4270,1.0
283,4113,1.0
312,4640,1.0
312,4570,1.0
312,4230,1.0
312,4084,1.0
312,4052,1.0
312,4250,1.0
312,4055,1.0
312,4580,1.0
312,4240,1.0
312,4242,1.0
312,4053,0.7983192109815382
312,4370,0.7983192109815382
312,4270,1.0
312,4113,0.7983192109815382
312,4460,0.7983192109815382
259,4640,1.0
259,4100,1.0
259,4230,1.0
259,4680,1.0
259,4630,1.0
259,4022,1.0
259,4123,1.0
259,4084,1.0
259,4052,1.0
259,4250,1.0
259,4055,1.0
259,4345,1.0
259,4580,1.0
259,4350,1.0
259,4240,1.0
259,4140,1.0
259,4242,1.0
259,4121,1.0
259,4530,1.0
259,4460,1.0
690,4620,0.5277929856172235
690,4178,0.9999999999999998
690,4230,0.5277929856172235
690,4151,0.5277929856172235
690,4250,0.5277929856172235
690,4070,0.9999999999999998
690,4690,0.9999999999999998
690,4272,0.4722070143827763
690,4053,0.4722070143827763
690,4560,0.9999999999999998
690,4270,0.5277929856172235
690,4285,0.4722070143827763
690,4311,0.4722070143827763
690,4190,0.9999999999999998
690,4210,0.4722070143827763
690,4081,0.9999999999999998
690,4621,0.4722070143827763
690,4331,0.4722070143827763
690,4201,0.9999999999999998
690,4561,0.4722070143827763
690,4080,0.4722070143827763
690,4082,0.4722070143827763
690,4200,0.4722070143827763
690,4030,0.4722070143827763
690,4031,0.4722070143827763
300,4640,1.0
300,4570,1.0
300,4230,1.0
300,4680,1.0
300,4052,1.0
300,4250,1.0
300,4580,1.0
300,4240,1.0
300,4231,1.0
300,4272,1.0
300,4242,1.0
300,4053,1.0
300,4370,1.0
300,4270,1.0
300,4113,1.0
300,4121,1.0
300,4460,1.0
773,4620,1.0
773,4178,1.0
773,4230,1.0
773,4621,0.7472865772566422
773,4173,0.7472865772566422
251,4640,1.0
251,4100,1.0
251,4590,1.0
251,4630,1.0
251,4022,1.0
251,4123,1.0
251,4084,1.0
251,4052,1.0
251,4250,1.0
251,4055,1.0
251,4345,1.0
251,4580,1.0
251,4350,1.0
251,4140,1.0
251,4530,1.0
251,4531,1.0
343,4640,1.0
343,4100,0.4908096591010708
343,4230,1.0
343,4630,0.4908096591010708
343,4084,1.0
343,4290,1.0
343,4151,1.0
343,4052,1.0
